Peak Fluxes and RMS
ZTF18abeegsl_VLASS3.1.png has a peak flux of 0.283 and a RMS of 0.129
ZTF18abeegsl_VLASS1.1v2.png has a peak flux of 0.336 and a RMS of 0.1
ZTF18abeegsl_VLASS2.1.png has a peak flux of 0.326 and a RMS of 0.124
ZTF18abespgb_VLASS1.2v2.png has a peak flux of 0.361 and a RMS of 0.117
ZTF18abespgb_VLASS2.2.png has a peak flux of 0.265 and a RMS of 0.12
ZTF18abesqnb_VLASS3.1.png has a peak flux of 0.553 and a RMS of 0.241
ZTF18abetehf_VLASS1.1v2.png has a peak flux of 0.393 and a RMS of 0.167
ZTF18abetehf_VLASS2.1.png has a peak flux of 0.27 and a RMS of 0.119
ZTF18abetehf_VLASS3.1.png has a peak flux of 0.314 and a RMS of 0.12
ZTF18abetejo_VLASS1.2v2.png has a peak flux of 0.295 and a RMS of 0.125
ZTF18abetejo_VLASS2.2.png has a peak flux of 0.305 and a RMS of 0.123
ZTF18abetewu_VLASS2.2.png has a peak flux of 0.366 and a RMS of 0.117
ZTF18abetewu_VLASS1.2v2.png has a peak flux of 0.271 and a RMS of 0.127
ZTF18abeyqpr_VLASS1.1v2.png has a peak flux of 0.192 and a RMS of 0.103
ZTF18abeyqpr_VLASS2.1.png has a peak flux of 0.257 and a RMS of 0.141
ZTF18abeyqpr_VLASS3.1.png has a peak flux of 0.348 and a RMS of 0.133
ZTF18abfbbyh_VLASS1.1v2.png has a peak flux of 0.251 and a RMS of 0.106
ZTF18abfbbyh_VLASS2.1.png has a peak flux of 0.329 and a RMS of 0.167
ZTF18abfbbyh_VLASS3.1.png has a peak flux of 0.255 and a RMS of 0.11
ZTF18abfchzq_VLASS3.1.png has a peak flux of 0.249 and a RMS of 0.108
ZTF18abfchzq_VLASS2.1.png has a peak flux of 0.318 and a RMS of 0.114
ZTF18abfchzq_VLASS1.1v2.png has a peak flux of 0.282 and a RMS of 0.097
ZTF18abfcmjw_VLASS3.1.png has a peak flux of 0.374 and a RMS of 0.121
ZTF18abfcmjw_VLASS2.1.png has a peak flux of 0.398 and a RMS of 0.156
ZTF18abfcmjw_VLASS1.1v2.png has a peak flux of 0.225 and a RMS of 0.109
ZTF18abfdupq_VLASS2.2.png has a peak flux of 0.763 and a RMS of 0.167
ZTF18abfdupq_VLASS1.2v2.png has a peak flux of 0.897 and a RMS of 0.176
ZTF18abfdxbt_VLASS3.1.png has a peak flux of 0.243 and a RMS of 0.117
ZTF18abfdxbt_VLASS2.1.png has a peak flux of 0.281 and a RMS of 0.119
ZTF18abfdxbt_VLASS1.1v2.png has a peak flux of 0.329 and a RMS of 0.145
ZTF18abfeyey_VLASS2.1.png has a peak flux of 0.351 and a RMS of 0.172
ZTF18abfeyey_VLASS3.1.png has a peak flux of 0.228 and a RMS of 0.114
ZTF18abfeyey_VLASS1.1v2.png has a peak flux of 0.274 and a RMS of 0.104
ZTF18abffdpa_VLASS1.1v2.png has a peak flux of 0.261 and a RMS of 0.124
ZTF18abffdpa_VLASS3.1.png has a peak flux of 0.285 and a RMS of 0.111
ZTF18abffdpa_VLASS2.1.png has a peak flux of 0.596 and a RMS of 0.246
ZTF18abffyqp_VLASS1.2v2.png has a peak flux of 0.403 and a RMS of 0.112
ZTF18abffyqp_VLASS2.2.png has a peak flux of 0.364 and a RMS of 0.117
ZTF18abfgygp_VLASS2.1.png has a peak flux of 0.327 and a RMS of 0.126
ZTF18abfgygp_VLASS1.1v2.png has a peak flux of 0.261 and a RMS of 0.113
ZTF18abfgygp_VLASS3.1.png has a peak flux of 0.301 and a RMS of 0.119
ZTF18abfhaji_VLASS2.1.png has a peak flux of 0.365 and a RMS of 0.146
ZTF18abfhaji_VLASS1.1v2.png has a peak flux of 0.312 and a RMS of 0.12
ZTF18abfhaji_VLASS3.1.png has a peak flux of 0.316 and a RMS of 0.135
ZTF18abfhryc_VLASS1.1v2.png has a peak flux of 0.268 and a RMS of 0.113
ZTF18abfhryc_VLASS2.1.png has a peak flux of 0.302 and a RMS of 0.135
ZTF18abfhryc_VLASS3.1.png has a peak flux of 0.258 and a RMS of 0.101
ZTF18abfwuwn_VLASS2.1.png has a peak flux of 0.301 and a RMS of 0.152
ZTF18abfwuwn_VLASS3.1.png has a peak flux of 0.354 and a RMS of 0.131
ZTF18abfwuwn_VLASS1.1v2.png has a peak flux of 0.287 and a RMS of 0.121
ZTF18abfzfcv_VLASS2.2.png has a peak flux of 0.401 and a RMS of 0.12
ZTF18abfzfcv_VLASS1.2v2.png has a peak flux of 0.378 and a RMS of 0.12
ZTF18abfzhct_VLASS1.2v2.png has a peak flux of 0.529 and a RMS of 0.168
ZTF18abfzhct_VLASS2.2.png has a peak flux of 0.342 and a RMS of 0.148
ZTF18abfzixe_VLASS2.1.png has a peak flux of 0.632 and a RMS of 0.12
ZTF18abfzixe_VLASS1.1v2.png has a peak flux of 0.244 and a RMS of 0.113
ZTF18abfzixe_VLASS3.1.png has a peak flux of 0.355 and a RMS of 0.136
ZTF18abgkjff_VLASS1.2v2.png has a peak flux of 0.432 and a RMS of 0.152
ZTF18abgkjff_VLASS2.2.png has a peak flux of 0.302 and a RMS of 0.147
ZTF18abgladq_VLASS1.2v2.png has a peak flux of 0.661 and a RMS of 0.197
ZTF18abgladq_VLASS2.2.png has a peak flux of 0.538 and a RMS of 0.169
ZTF18abgledy_VLASS2.2.png has a peak flux of 0.655 and a RMS of 0.175
ZTF18abgledy_VLASS1.2v2.png has a peak flux of 0.513 and a RMS of 0.163
ZTF18abgmcmv_VLASS2.1.png has a peak flux of 0.237 and a RMS of 0.126
ZTF18abgmcmv_VLASS1.1v2.png has a peak flux of 0.295 and a RMS of 0.107
ZTF18abgmcmv_VLASS3.1.png has a peak flux of 0.281 and a RMS of 0.09
ZTF18abgosbg_VLASS3.1.png has a peak flux of 0.386 and a RMS of 0.132
ZTF18abgosbg_VLASS1.1v2.png has a peak flux of 0.299 and a RMS of 0.122
ZTF18abgosbg_VLASS2.1.png has a peak flux of 0.372 and a RMS of 0.14
ZTF18abgqkpc_VLASS2.1.png has a peak flux of 0.324 and a RMS of 0.121
ZTF18abgqkpc_VLASS3.1.png has a peak flux of 0.338 and a RMS of 0.127
ZTF18abgqkpc_VLASS1.1v2.png has a peak flux of 0.302 and a RMS of 0.113
ZTF18abgrbjb_VLASS3.1.png has a peak flux of 0.194 and a RMS of 0.089
ZTF18abgrbjb_VLASS1.1v2.png has a peak flux of 0.266 and a RMS of 0.1
ZTF18abgrbjb_VLASS2.1.png has a peak flux of 0.294 and a RMS of 0.13
ZTF18abgxvra_VLASS3.1.png has a peak flux of 0.283 and a RMS of 0.102
ZTF18abgxvra_VLASS2.1.png has a peak flux of 0.483 and a RMS of 0.14
ZTF18abgxvra_VLASS1.1v2.png has a peak flux of 0.304 and a RMS of 0.115
ZTF18abgzkmf_VLASS1.1v2.png has a peak flux of 0.91 and a RMS of 0.157
ZTF18abgzkmf_VLASS3.1.png has a peak flux of 1.254 and a RMS of 0.189
ZTF18abgzkmf_VLASS2.1.png has a peak flux of 1.14 and a RMS of 0.189
ZTF18abhbqbh_VLASS3.1.png has a peak flux of 0.479 and a RMS of 0.119
ZTF18abhbqbh_VLASS1.1v2.png has a peak flux of 0.473 and a RMS of 0.155
ZTF18abhgrff_VLASS3.1.png has a peak flux of 0.306 and a RMS of 0.105
ZTF18abhgrff_VLASS2.1.png has a peak flux of 0.24 and a RMS of 0.121
ZTF18abhgrff_VLASS1.1v2.png has a peak flux of 0.281 and a RMS of 0.111
ZTF18abhhnnv_VLASS2.1.png has a peak flux of 0.376 and a RMS of 0.141
ZTF18abhhnnv_VLASS3.1.png has a peak flux of 0.389 and a RMS of 0.101
ZTF18abhhnnv_VLASS1.1v2.png has a peak flux of 0.259 and a RMS of 0.118
ZTF18abhhxcp_VLASS3.1.png has a peak flux of 0.235 and a RMS of 0.116
ZTF18abhhxcp_VLASS2.1.png has a peak flux of 0.269 and a RMS of 0.12
ZTF18abhhxcp_VLASS1.1v2.png has a peak flux of 0.203 and a RMS of 0.099
ZTF18abhpzig_VLASS2.2.png has a peak flux of 3.791 and a RMS of 0.477
ZTF18abhpzig_VLASS1.2v2.png has a peak flux of 3.127 and a RMS of 0.353
ZTF18abhqdpv_VLASS2.2.png has a peak flux of 0.298 and a RMS of 0.128
ZTF18abhqdpv_VLASS1.2v2.png has a peak flux of 0.376 and a RMS of 0.128
ZTF18abhxidv_VLASS1.2v2.png has a peak flux of 0.304 and a RMS of 0.14
ZTF18abhxidv_VLASS2.2.png has a peak flux of 0.301 and a RMS of 0.121
ZTF18abiczpm_VLASS3.1.png has a peak flux of 0.379 and a RMS of 0.138
ZTF18abiczpm_VLASS1.1v2.png has a peak flux of 0.229 and a RMS of 0.119
ZTF18abiczpm_VLASS2.1.png has a peak flux of 0.333 and a RMS of 0.124
ZTF18abifioh_VLASS2.1.png has a peak flux of 0.327 and a RMS of 0.121
ZTF18abifioh_VLASS3.1.png has a peak flux of 0.233 and a RMS of 0.114
ZTF18abifioh_VLASS1.1v2.png has a peak flux of 0.369 and a RMS of 0.109
ZTF18abiinnl_VLASS1.2v2.png has a peak flux of 0.337 and a RMS of 0.136
ZTF18abiinnl_VLASS2.2.png has a peak flux of 0.296 and a RMS of 0.129
ZTF18abiiqdl_VLASS3.1.png has a peak flux of 0.292 and a RMS of 0.131
ZTF18abiiqdl_VLASS1.1v2.png has a peak flux of 0.316 and a RMS of 0.108
ZTF18abiirfq_VLASS2.2.png has a peak flux of 0.589 and a RMS of 0.248
ZTF18abiirfq_VLASS1.2v2.png has a peak flux of 0.51 and a RMS of 0.191
ZTF18abilofa_VLASS1.2v2.png has a peak flux of 0.284 and a RMS of 0.124
ZTF18abilofa_VLASS2.2.png has a peak flux of 0.239 and a RMS of 0.116
ZTF18abimhfu_VLASS2.1.png has a peak flux of 0.262 and a RMS of 0.127
ZTF18abimhfu_VLASS1.1v2.png has a peak flux of 0.277 and a RMS of 0.114
ZTF18abimhfu_VLASS3.1.png has a peak flux of 0.297 and a RMS of 0.125
ZTF18abimsyv_VLASS2.1.png has a peak flux of 0.825 and a RMS of 0.256
ZTF18abimsyv_VLASS1.1v2.png has a peak flux of 0.625 and a RMS of 0.225
ZTF18abimsyv_VLASS3.1.png has a peak flux of 0.72 and a RMS of 0.173
ZTF18abixkdo_VLASS1.2v2.png has a peak flux of 0.277 and a RMS of 0.117
ZTF18abixkdo_VLASS2.2.png has a peak flux of 0.306 and a RMS of 0.125
ZTF18abixkjh_VLASS1.1v2.png has a peak flux of 0.171 and a RMS of 0.099
ZTF18abixkjh_VLASS2.1.png has a peak flux of 0.357 and a RMS of 0.16
ZTF18abixkjh_VLASS3.1.png has a peak flux of 0.307 and a RMS of 0.122
ZTF18abixrei_VLASS1.1v2.png has a peak flux of 0.31 and a RMS of 0.128
ZTF18abixrei_VLASS2.1.png has a peak flux of 0.307 and a RMS of 0.114
ZTF18abixrei_VLASS3.1.png has a peak flux of 0.258 and a RMS of 0.114
ZTF18abiybfq_VLASS2.1.png has a peak flux of 0.342 and a RMS of 0.134
ZTF18abiybfq_VLASS1.1v2.png has a peak flux of 0.148 and a RMS of 0.063
ZTF18abiybfq_VLASS3.1.png has a peak flux of 0.429 and a RMS of 0.131
ZTF18abjdjge_VLASS2.2.png has a peak flux of 0.392 and a RMS of 0.117
ZTF18abjdjge_VLASS1.2v2.png has a peak flux of 0.449 and a RMS of 0.171
ZTF18abjgyyr_VLASS1.1v2.png has a peak flux of 0.6 and a RMS of 0.183
ZTF18abjgyyr_VLASS3.1.png has a peak flux of 0.386 and a RMS of 0.182
ZTF18abjgyyr_VLASS2.1.png has a peak flux of 0.51 and a RMS of 0.178
ZTF18abjijwk_VLASS3.1.png has a peak flux of 0.222 and a RMS of 0.103
ZTF18abjijwk_VLASS1.1v2.png has a peak flux of 0.3 and a RMS of 0.112
ZTF18abjijwk_VLASS2.1.png has a peak flux of 0.294 and a RMS of 0.125
ZTF18abjkryl_VLASS2.2.png has a peak flux of 0.372 and a RMS of 0.131
ZTF18abjkryl_VLASS1.2v2.png has a peak flux of 0.446 and a RMS of 0.123
ZTF18abjndhh_VLASS3.1.png has a peak flux of 0.618 and a RMS of 0.148
ZTF18abjndhh_VLASS2.1.png has a peak flux of 0.603 and a RMS of 0.13
ZTF18abjndhh_VLASS1.1v2.png has a peak flux of 0.542 and a RMS of 0.099
ZTF18abjovdz_VLASS1.1v2.png has a peak flux of 0.288 and a RMS of 0.09
ZTF18abjovdz_VLASS3.1.png has a peak flux of 0.419 and a RMS of 0.126
ZTF18abjovdz_VLASS2.1.png has a peak flux of 0.486 and a RMS of 0.174
ZTF18abjqmqt_VLASS2.1.png has a peak flux of 0.379 and a RMS of 0.141
ZTF18abjqmqt_VLASS3.1.png has a peak flux of 0.466 and a RMS of 0.124
ZTF18abjqmqt_VLASS1.1v2.png has a peak flux of 0.318 and a RMS of 0.14
ZTF18abjrbza_VLASS2.2.png has a peak flux of 0.313 and a RMS of 0.107
ZTF18abjrbza_VLASS1.2v2.png has a peak flux of 0.339 and a RMS of 0.139
ZTF18abjrfqx_VLASS2.1.png has a peak flux of 0.492 and a RMS of 0.181
ZTF18abjrfqx_VLASS3.1.png has a peak flux of 0.248 and a RMS of 0.119
ZTF18abjrfqx_VLASS1.1v2.png has a peak flux of 0.325 and a RMS of 0.131
ZTF18abjrznx_VLASS1.2v2.png has a peak flux of 0.262 and a RMS of 0.099
ZTF18abjrznx_VLASS2.2.png has a peak flux of 0.414 and a RMS of 0.17
ZTF18abjstcm_VLASS1.1v2.png has a peak flux of 0.249 and a RMS of 0.118
ZTF18abjstcm_VLASS2.1.png has a peak flux of 0.378 and a RMS of 0.136
ZTF18abjstcm_VLASS3.1.png has a peak flux of 0.17 and a RMS of 0.094
ZTF18abjtgdo_VLASS2.1.png has a peak flux of 0.328 and a RMS of 0.158
ZTF18abjtgdo_VLASS3.1.png has a peak flux of 0.34 and a RMS of 0.1
ZTF18abjtgdo_VLASS1.1v2.png has a peak flux of 0.396 and a RMS of 0.124
ZTF18abjtger_VLASS3.1.png has a peak flux of 0.334 and a RMS of 0.14
ZTF18abjtger_VLASS2.1.png has a peak flux of 0.284 and a RMS of 0.137
ZTF18abjtger_VLASS1.1v2.png has a peak flux of 0.262 and a RMS of 0.13
ZTF18abjvhec_VLASS1.1v2.png has a peak flux of 1.001 and a RMS of 0.178
ZTF18abjvhec_VLASS2.1.png has a peak flux of 1.258 and a RMS of 0.135
ZTF18abjvhec_VLASS3.1.png has a peak flux of 1.213 and a RMS of 0.129
ZTF18abjvzxx_VLASS1.2v2.png has a peak flux of 0.401 and a RMS of 0.216
ZTF18abjvzxx_VLASS2.2.png has a peak flux of 0.709 and a RMS of 0.266
ZTF18abjwahi_VLASS1.1v2.png has a peak flux of 0.322 and a RMS of 0.091
ZTF18abjwahi_VLASS2.1.png has a peak flux of 0.516 and a RMS of 0.165
ZTF18abjwahi_VLASS3.1.png has a peak flux of 0.498 and a RMS of 0.18
ZTF18abjyime_VLASS2.2.png has a peak flux of 0.346 and a RMS of 0.113
ZTF18abjyime_VLASS1.2v2.png has a peak flux of 0.308 and a RMS of 0.131
ZTF18abjyjdz_VLASS1.2v2.png has a peak flux of 0.338 and a RMS of 0.127
ZTF18abjyjdz_VLASS2.2.png has a peak flux of 0.328 and a RMS of 0.122
ZTF18abjyuoj_VLASS1.2v2.png has a peak flux of 0.495 and a RMS of 0.189
ZTF18abjyuoj_VLASS2.2.png has a peak flux of 0.351 and a RMS of 0.17
ZTF18abkhbra_VLASS1.2v2.png has a peak flux of 0.558 and a RMS of 0.132
ZTF18abkhbra_VLASS2.2.png has a peak flux of 0.335 and a RMS of 0.126
ZTF18abkhcrj_VLASS2.1.png has a peak flux of 0.324 and a RMS of 0.12
ZTF18abkhcrj_VLASS3.1.png has a peak flux of 0.261 and a RMS of 0.116
ZTF18abkhcrj_VLASS1.1v2.png has a peak flux of 0.362 and a RMS of 0.108
ZTF18abkhcwl_VLASS2.1.png has a peak flux of 0.36 and a RMS of 0.137
ZTF18abkhcwl_VLASS1.1v2.png has a peak flux of 0.295 and a RMS of 0.104
ZTF18abkhcwl_VLASS3.1.png has a peak flux of 0.221 and a RMS of 0.1
ZTF18abkifng_VLASS2.1.png has a peak flux of 5.136 and a RMS of 1.538
ZTF18abkifng_VLASS1.1v2.png has a peak flux of 3.961 and a RMS of 1.431
ZTF18abkifng_VLASS3.1.png has a peak flux of 0.93 and a RMS of 0.49
ZTF18abkjnqy_VLASS3.1.png has a peak flux of 0.214 and a RMS of 0.088
ZTF18abkjnqy_VLASS1.1v2.png has a peak flux of 0.295 and a RMS of 0.105
ZTF18abkjnqy_VLASS2.1.png has a peak flux of 0.362 and a RMS of 0.143
ZTF18abklaoj_VLASS1.2v2.png has a peak flux of 0.496 and a RMS of 0.125
ZTF18abklaoj_VLASS2.2.png has a peak flux of 0.363 and a RMS of 0.155
ZTF18abklarx_VLASS1.2v2.png has a peak flux of 0.407 and a RMS of 0.126
ZTF18abklarx_VLASS2.2.png has a peak flux of 0.343 and a RMS of 0.175
ZTF18abklbam_VLASS1.1v2.png has a peak flux of 0.32 and a RMS of 0.097
ZTF18abklbam_VLASS2.1.png has a peak flux of 0.391 and a RMS of 0.139
ZTF18abklbam_VLASS3.1.png has a peak flux of 0.266 and a RMS of 0.105
ZTF18abktmfz_VLASS1.2v2.png has a peak flux of 0.365 and a RMS of 0.144
ZTF18abktmfz_VLASS2.2.png has a peak flux of 0.406 and a RMS of 0.116
ZTF18abktphg_VLASS2.2.png has a peak flux of 0.292 and a RMS of 0.094
ZTF18abktphg_VLASS1.2v2.png has a peak flux of 0.294 and a RMS of 0.107
ZTF18abkudjo_VLASS3.1.png has a peak flux of 0.303 and a RMS of 0.105
ZTF18abkudjo_VLASS2.1.png has a peak flux of 0.311 and a RMS of 0.152
ZTF18abkudjo_VLASS1.1v2.png has a peak flux of 0.454 and a RMS of 0.158
ZTF18ablhvfr_VLASS2.1.png has a peak flux of 0.446 and a RMS of 0.174
ZTF18ablhvfr_VLASS3.1.png has a peak flux of 0.34 and a RMS of 0.122
ZTF18ablhvfr_VLASS1.1v2.png has a peak flux of 0.228 and a RMS of 0.119
ZTF18ablmflp_VLASS1.1v2.png has a peak flux of 0.223 and a RMS of 0.101
ZTF18ablmflp_VLASS3.1.png has a peak flux of 0.451 and a RMS of 0.108
ZTF18ablmflp_VLASS2.1.png has a peak flux of 0.364 and a RMS of 0.148
ZTF18ablongw_VLASS2.1.png has a peak flux of 0.383 and a RMS of 0.136
ZTF18ablongw_VLASS3.1.png has a peak flux of 0.219 and a RMS of 0.108
ZTF18ablongw_VLASS1.1v2.png has a peak flux of 0.358 and a RMS of 0.146
ZTF18ablqehq_VLASS1.2v2.png has a peak flux of 0.443 and a RMS of 0.139
ZTF18ablqehq_VLASS2.2.png has a peak flux of 0.339 and a RMS of 0.11
ZTF18ablqhqx_VLASS1.1v2.png has a peak flux of 0.266 and a RMS of 0.109
ZTF18ablqhqx_VLASS2.1.png has a peak flux of 0.343 and a RMS of 0.14
ZTF18ablqhqx_VLASS3.1.png has a peak flux of 0.369 and a RMS of 0.119
ZTF18ablqjul_VLASS3.1.png has a peak flux of 0.303 and a RMS of 0.121
ZTF18ablqjul_VLASS1.1v2.png has a peak flux of 0.24 and a RMS of 0.097
ZTF18ablqjul_VLASS2.1.png has a peak flux of 0.274 and a RMS of 0.143
ZTF18ablqkud_VLASS2.1.png has a peak flux of 0.356 and a RMS of 0.127
ZTF18ablqkud_VLASS3.1.png has a peak flux of 0.322 and a RMS of 0.12
ZTF18ablqkud_VLASS1.1v2.png has a peak flux of 0.352 and a RMS of 0.123
ZTF18ablqlzp_VLASS2.2.png has a peak flux of 0.734 and a RMS of 0.142
ZTF18ablqlzp_VLASS1.2v2.png has a peak flux of 0.563 and a RMS of 0.129
ZTF18ablqqqp_VLASS3.1.png has a peak flux of 0.301 and a RMS of 0.105
ZTF18ablqqqp_VLASS2.1.png has a peak flux of 0.304 and a RMS of 0.133
ZTF18ablqqqp_VLASS1.1v2.png has a peak flux of 0.307 and a RMS of 0.13
ZTF18ablrljh_VLASS3.1.png has a peak flux of 0.296 and a RMS of 0.115
ZTF18ablrljh_VLASS2.1.png has a peak flux of 0.273 and a RMS of 0.124
ZTF18ablrljh_VLASS1.1v2.png has a peak flux of 0.341 and a RMS of 0.111
ZTF18abltaxf_VLASS3.1.png has a peak flux of 0.306 and a RMS of 0.128
ZTF18abltaxf_VLASS1.1v2.png has a peak flux of 0.268 and a RMS of 0.118
ZTF18abltdfj_VLASS1.2v2.png has a peak flux of 0.383 and a RMS of 0.133
ZTF18abltdfj_VLASS2.2.png has a peak flux of 0.294 and a RMS of 0.112
ZTF18abltdkd_VLASS2.2.png has a peak flux of 0.345 and a RMS of 0.134
ZTF18abltdkd_VLASS1.2v2.png has a peak flux of 0.3 and a RMS of 0.127
ZTF18abltfho_VLASS3.1.png has a peak flux of 0.279 and a RMS of 0.136
ZTF18abltfho_VLASS2.1.png has a peak flux of 0.284 and a RMS of 0.113
ZTF18abltfho_VLASS1.1v2.png has a peak flux of 0.312 and a RMS of 0.099
ZTF18ablwafp_VLASS1.2v2.png has a peak flux of 0.336 and a RMS of 0.124
ZTF18ablwafp_VLASS2.2.png has a peak flux of 0.359 and a RMS of 0.125
ZTF18ablwgop_VLASS2.2.png has a peak flux of 0.382 and a RMS of 0.122
ZTF18ablwgop_VLASS1.2v2.png has a peak flux of 0.305 and a RMS of 0.125
ZTF18ablwtkf_VLASS3.1.png has a peak flux of 0.257 and a RMS of 0.106
ZTF18ablwtkf_VLASS1.1v2.png has a peak flux of 0.269 and a RMS of 0.117
ZTF18ablwtkf_VLASS2.1.png has a peak flux of 0.378 and a RMS of 0.147
ZTF18abmasep_VLASS2.2.png has a peak flux of 0.3 and a RMS of 0.122
ZTF18abmasep_VLASS1.2v2.png has a peak flux of 0.309 and a RMS of 0.121
ZTF18abmdpwe_VLASS1.2v2.png has a peak flux of 0.552 and a RMS of 0.185
ZTF18abmdpwe_VLASS2.2.png has a peak flux of 0.419 and a RMS of 0.112
ZTF18abmjvpb_VLASS1.2v2.png has a peak flux of 0.364 and a RMS of 0.108
ZTF18abmjvpb_VLASS2.2.png has a peak flux of 0.266 and a RMS of 0.117
ZTF18abmjvuf_VLASS1.1v2.png has a peak flux of 0.291 and a RMS of 0.112
ZTF18abmjvuf_VLASS2.1.png has a peak flux of 0.249 and a RMS of 0.12
ZTF18abmjvuf_VLASS3.1.png has a peak flux of 0.23 and a RMS of 0.103
ZTF18abmjyvo_VLASS2.1.png has a peak flux of 0.392 and a RMS of 0.149
ZTF18abmjyvo_VLASS3.1.png has a peak flux of 0.335 and a RMS of 0.118
ZTF18abmjyvo_VLASS1.1v2.png has a peak flux of 0.335 and a RMS of 0.093
ZTF18abmkaps_VLASS2.2.png has a peak flux of 0.335 and a RMS of 0.13
ZTF18abmkaps_VLASS1.2v2.png has a peak flux of 0.289 and a RMS of 0.117
ZTF18abmmdif_VLASS2.1.png has a peak flux of 0.267 and a RMS of 0.117
ZTF18abmmdif_VLASS3.1.png has a peak flux of 0.339 and a RMS of 0.136
ZTF18abmmdif_VLASS1.1v2.png has a peak flux of 0.314 and a RMS of 0.117
ZTF18abmmkaz_VLASS1.2v2.png has a peak flux of 0.405 and a RMS of 0.145
ZTF18abmmkaz_VLASS2.2.png has a peak flux of 0.248 and a RMS of 0.113
ZTF18abmnrgb_VLASS2.2.png has a peak flux of 0.319 and a RMS of 0.13
ZTF18abmnrgb_VLASS1.2v2.png has a peak flux of 0.346 and a RMS of 0.11
ZTF18abmogag_VLASS1.2v2.png has a peak flux of 1.281 and a RMS of 0.164
ZTF18abmogag_VLASS2.2.png has a peak flux of 1.579 and a RMS of 0.178
ZTF18abmoung_VLASS2.1.png has a peak flux of 0.382 and a RMS of 0.129
ZTF18abmoung_VLASS3.1.png has a peak flux of 0.317 and a RMS of 0.108
ZTF18abmoung_VLASS1.1v2.png has a peak flux of 0.261 and a RMS of 0.106
ZTF18abmrhom_VLASS2.2.png has a peak flux of 0.574 and a RMS of 0.18
ZTF18abmrhom_VLASS1.2v2.png has a peak flux of 0.304 and a RMS of 0.105
ZTF18abmwnov_VLASS2.2.png has a peak flux of 0.238 and a RMS of 0.097
ZTF18abmwnov_VLASS1.2v2.png has a peak flux of 0.433 and a RMS of 0.137
ZTF18abmxahs_VLASS3.1.png has a peak flux of 0.251 and a RMS of 0.105
ZTF18abmxahs_VLASS2.1.png has a peak flux of 0.41 and a RMS of 0.131
ZTF18abmxahs_VLASS1.1v2.png has a peak flux of 0.24 and a RMS of 0.114
ZTF18abmxdhb_VLASS2.1.png has a peak flux of 0.367 and a RMS of 0.147
ZTF18abmxdhb_VLASS1.1v2.png has a peak flux of 0.337 and a RMS of 0.114
ZTF18abmxdhb_VLASS3.1.png has a peak flux of 0.359 and a RMS of 0.132
ZTF18abmxfrc_VLASS2.1.png has a peak flux of 0.362 and a RMS of 0.112
ZTF18abmxfrc_VLASS3.1.png has a peak flux of 0.287 and a RMS of 0.112
ZTF18abmxfrc_VLASS1.1v2.png has a peak flux of 0.336 and a RMS of 0.094
ZTF18abmxmsv_VLASS1.2v2.png has a peak flux of 0.289 and a RMS of 0.15
ZTF18abmxmsv_VLASS2.2.png has a peak flux of 0.294 and a RMS of 0.115
ZTF18abncdhd_VLASS2.2.png has a peak flux of 0.316 and a RMS of 0.124
ZTF18abncdhd_VLASS1.2v2.png has a peak flux of 0.277 and a RMS of 0.133
ZTF18abncimo_VLASS2.2.png has a peak flux of 3.111 and a RMS of 0.259
ZTF18abncimo_VLASS1.2v2.png has a peak flux of 3.293 and a RMS of 0.355
ZTF18abnonwz_VLASS1.1v2.png has a peak flux of 0.253 and a RMS of 0.098
ZTF18abnonwz_VLASS2.1.png has a peak flux of 0.291 and a RMS of 0.137
ZTF18abnonwz_VLASS3.1.png has a peak flux of 0.259 and a RMS of 0.13
ZTF18abntsgz_VLASS1.2v2.png has a peak flux of 0.419 and a RMS of 0.141
ZTF18abntsgz_VLASS2.2.png has a peak flux of 0.342 and a RMS of 0.149
ZTF18abnuexr_VLASS2.1.png has a peak flux of 0.453 and a RMS of 0.175
ZTF18abnuexr_VLASS1.1v2.png has a peak flux of 0.317 and a RMS of 0.135
ZTF18abnuexr_VLASS3.1.png has a peak flux of 0.369 and a RMS of 0.166
ZTF18abnuzzt_VLASS1.2v2.png has a peak flux of 0.296 and a RMS of 0.111
ZTF18abnuzzt_VLASS2.2.png has a peak flux of 0.19 and a RMS of 0.1
ZTF18abnxhmc_VLASS1.1v2.png has a peak flux of 0.295 and a RMS of 0.134
ZTF18abnxhmc_VLASS3.1.png has a peak flux of 0.319 and a RMS of 0.119
ZTF18abnxhmc_VLASS2.1.png has a peak flux of 0.402 and a RMS of 0.137
ZTF18abnygkb_VLASS1.1v2.png has a peak flux of 0.35 and a RMS of 0.112
ZTF18abnygkb_VLASS3.1.png has a peak flux of 0.506 and a RMS of 0.126
ZTF18abnygkb_VLASS2.1.png has a peak flux of 0.489 and a RMS of 0.173
ZTF18abnzlai_VLASS2.2.png has a peak flux of 0.395 and a RMS of 0.139
ZTF18abnzlai_VLASS1.2v2.png has a peak flux of 0.314 and a RMS of 0.125
ZTF18abnzocn_VLASS1.2v2.png has a peak flux of 0.306 and a RMS of 0.125
ZTF18abnzocn_VLASS2.2.png has a peak flux of 0.311 and a RMS of 0.132
ZTF18aboabxv_VLASS2.2.png has a peak flux of 0.333 and a RMS of 0.121
ZTF18aboabxv_VLASS1.2v2.png has a peak flux of 0.329 and a RMS of 0.117
ZTF18abobkii_VLASS1.2v2.png has a peak flux of 0.282 and a RMS of 0.113
